-0.0000027526,-0.0000003611,-0.0000112620,-0.0000690574,13.9336464382,7000327.1288856920
-0.0000047884,0.0000096882,0.0000041307,-0.0000180347,135.5253149716,6999824.6866734400
0.0000078848,0.0000058665,-0.0000026367,0.0000118861,79.8596027406,6999764.4711092692
-0.0000044120,0.0000571279,0.0000199631,-0.0000554146,-17.8263682025,6998604.4463699432
0.0000004853,-0.0000424978,-0.0000164810,-0.0000820167,-2.1832656405,6999797.6983010825
0.0000001865,-0.0000246576,-0.0000077870,-0.0001024596,14.6052398213,7001582.0900017414
0.0000046670,0.0000266964,0.0000043207,-0.0000484830,-68.0577396380,7000545.4386361642
-0.0000050166,0.0000107840,0.0000202958,0.0000409533,-75.3537129533,7000564.3663710812
-0.0000104161,0.0001020440,0.0000010190,0.0000004912,23.1292386839,6999180.7120334916
0.0000150754,0.0000223393,-0.0000038360,0.0000842486,-109.0659643546,6999674.6103096111
0.0000001281,-0.0000499679,0.0000183945,0.0000089326,-149.6372678473,7000376.6996329157
0.0000071782,-0.0000284359,-0.0000073570,0.0000293025,-20.9498027632,6999764.1333571058
0.0000088883,-0.0000616710,-0.0000142873,0.0000264340,6.4338706697,6998828.2037637904
-0.0000153704,0.0000099986,0.0000102047,-0.0000494385,-72.5923130524,7000825.3885424985
0.0000021274,0.0000389343,0.0000082852,0.0000697976,45.4948659485,6998660.3420764599
0.0000090506,-0.0000096924,-0.0000051431,-0.0000441676,-21.4125276444,6999130.2138638971
-0.0000088916,0.0000520497,-0.0000077578,-0.0000554800,59.8205148994,6999756.1992293727
-0.0000073581,-0.0000368335,0.0000032277,-0.0000127800,-76.8725008540,7000183.9153013844
-0.0000128044,-0.0000417581,-0.0000055800,0.0000965670,-4.4283552998,7000902.5387508702
0.0000101652,-0.0000000797,-0.0000078434,0.0000191080,0.4066589653,6999559.9675247613
0.0000010140,-0.0000161263,-0.0000049678,-0.0000835050,13.4061665446,7001228.7056553727
-0.0000032779,-0.0000228575,0.0000024712,0.0000705544,-33.2729279733,7000055.0096810646
0.0000039905,-0.0001002971,0.0000048934,0.0000090941,-2.8435696618,7000215.4200997446
-0.0000015940,0.0001034444,-0.0000041935,-0.0000149624,176.7598586835,6999693.3626030041
0.0000143775,0.0001105235,0.0000070689,0.0000535621,90.3679142748,7000100.3691115547
0.0000118857,0.0000312931,0.0000131110,0.0000483532,-11.2431768471,7000963.5410049418
0.0000042908,0.0000460791,-0.0000081924,-0.0000149686,101.2372011345,6999430.4894065075
-0.0000002973,-0.0000600277,-0.0000097205,0.0000286021,-86.7251420270,7000062.5597248729
-0.0000083262,-0.0000341774,0.0000006673,-0.0000225565,-18.1595918521,7000728.8603435401
0.0000093670,-0.0000669193,-0.0000134369,-0.0000317307,14.5558066795,7000116.0184728727
-0.0000040013,0.0000384662,0.0000044335,-0.0000022178,-14.8789018538,6999891.5121227968
0.0000113614,0.0000169848,0.0000076686,-0.0000329905,-89.4266642213,7000150.2067453172
0.0000122863,-0.0000229513,0.0000013171,0.0000552797,25.0014011958,6999999.1364204511
-0.0000034104,-0.0000031630,-0.0000042428,0.0000515361,-136.8979601736,7000553.8067556545
-0.0000063778,-0.0000227949,-0.0000088758,-0.0001107151,111.9508777960,6999931.2337204693
-0.0000017519,-0.0000492408,-0.0000044580,-0.0000454615,-91.1959740338,6998979.5663021877
-0.0000018445,0.0000037718,0.0000201232,0.0000115938,-39.1141681320,6999494.5953870853
0.0000018879,-0.0000326747,-0.0000061170,-0.0000582188,-49.3667372975,7000442.4551625131
-0.0000034319,0.0000744514,0.0000189492,0.0000375528,-67.4334452847,6998966.0638744785
0.0000096919,0.0000182590,-0.0000036722,0.0000265645,39.2787780267,7000227.4479359146
0.0000025249,-0.0000116156,-0.0000029908,0.0001219304,57.3426077067,6999802.0990744215
0.0000076205,0.0000155541,-0.0000008966,-0.0000061641,-192.0745381903,6999259.9363927767
0.0000041789,-0.0000144085,0.0000006388,0.0000457210,6.7101077709,6999637.2406611899
0.0000016323,-0.0000428635,0.0000035058,-0.0000420511,-39.1449474337,6999256.4306570953
-0.0000017770,-0.0000802587,-0.0000095838,-0.0001042106,-105.3487475654,6998465.8967753407
0.0000002022,-0.0000335984,-0.0000041238,0.0001141022,86.8223340989,6999300.1523651788
0.0000085343,-0.0000632424,0.0000059504,0.0001259456,18.5358459851,6999431.5939340973
-0.0000035404,-0.0000209981,0.0000043603,-0.0000847596,-79.4217963464,7000309.9114443278
0.0000021162,0.0000153445,0.0000065380,0.0000583225,13.0502097700,6999952.3896221174
0.0000042115,0.0000188666,-0.0000065537,0.0000604114,18.8292160117,6999378.6605609795
0.0000072835,0.0000238383,0.0000055276,-0.0000196232,-26.6716582297,7000303.9415625911
0.0000013182,-0.0000123449,-0.0000050717,-0.0000581526,66.1428282030,7000127.8590338044
0.0000079469,-0.0000393340,-0.0000005604,-0.0000219354,21.1538983779,7000279.6697464855
-0.0000111184,-0.0000873529,-0.0000065562,0.0000511298,33.0623570963,6999768.5092120171
-0.0000014828,0.0000572100,0.0000138314,0.0000249084,55.2605814733,7000367.7777790613
-0.0000023241,-0.0000214591,-0.0000041666,-0.0000624665,-63.6790352182,7000580.8046392659
-0.0000080894,-0.0000032229,-0.0000006309,-0.0000622352,-36.2549680750,7000537.9874420958
0.0000008242,-0.0000127854,0.0000082079,0.0001512348,-15.9735103823,6999011.0266905110
0.0000014718,-0.0000663177,-0.0000115161,0.0000708966,-13.0805018861,7000675.6667682035
0.0000004659,-0.0000669224,-0.0000008084,-0.0000835563,-43.2570255266,7000893.0577097749
0.0000108439,-0.0000112884,-0.0000056818,0.0000771135,-58.1363065538,7000005.3667638032
0.0000001579,-0.0000758532,-0.0000005371,-0.0000929278,-98.1786722343,7000356.2210935969
-0.0000056328,0.0000320916,-0.0000001325,-0.0000459187,-95.2172041822,7000280.5767659685
-0.0000017575,0.0000543062,0.0000069501,-0.0000580433,69.2227228392,6998926.8640820393
0.0000057243,0.0000514143,0.0000082964,0.0000183770,-15.5654611668,7000585.0906687994
0.0000045117,-0.0000472609,-0.0000134866,0.0000027401,-70.5397393296,7001457.0500627933
0.0000083397,0.0000585644,-0.0000065444,0.0000262026,-119.8493665875,7001436.0054154973
0.0000084049,-0.0000927834,-0.0000029231,-0.0000231799,-153.1649077193,7000828.1470469218
-0.0000086904,0.0000268252,0.0000047383,0.0000056335,57.3626523036,7000275.4787208382
-0.0000053919,-0.0000556331,-0.0000051533,-0.0000528581,25.8858541233,7000437.7524514394
-0.0000109830,-0.0000275933,0.0000092203,-0.0000089905,-88.8706822522,7000174.4967351127
-0.0000088442,-0.0000588450,0.0000024316,0.0000021847,73.1732213613,7000793.0338341715
0.0000141650,-0.0000450262,-0.0000090216,-0.0000570818,-80.7158621877,6998653.0747845378
-0.0000105881,0.0000384242,0.0000068189,-0.0000430482,75.3363037975,7001070.0642157914
-0.0000033153,0.0000320732,0.0000104304,-0.0000031951,-27.5919140224,7000066.3981973482
0.0000135503,0.0001061252,0.0000017442,0.0001100284,-136.2008114658,6998803.7826572824
-0.0000099994,0.0000748589,0.0000052201,0.0000495620,-31.6708981851,7000455.3159830794
-0.0000071260,0.0000414487,-0.0000032444,-0.0000037466,31.6330053119,6999806.8264063764
0.0000106701,-0.0000389778,0.0000023029,0.0000131495,98.8642141330,7000341.1070814887
0.0000123926,-0.0000441836,0.0000045229,-0.0000306601,44.7533236883,6999233.6964592794
-0.0000056874,-0.0000182997,0.0000102989,-0.0000691176,35.4220282179,6998796.6947186161
0.0000082312,-0.0000368403,0.0000119830,0.0000349545,76.3530081962,6998782.7494418975
0.0000064153,-0.0000508647,-0.0000014012,0.0000137555,143.5693340413,7000350.8616180671
-0.0000099027,-0.0001099228,-0.0000062896,-0.0000126311,55.4331067840,7000338.9821812743
0.0000091949,-0.0000349266,-0.0000039423,-0.0000531141,26.6472988170,6999527.5308268964
-0.0000165247,-0.0000161829,-0.0000163233,-0.0000644710,57.8675184493,6999586.0236660969
0.0000062503,-0.0000243472,0.0000080382,0.0000315073,-2.6442185373,6999614.6157990694
-0.0000036091,0.0000425909,-0.0000002754,0.0000268510,46.8494854293,7000064.3400372211
-0.0000090829,0.0000126747,-0.0000011683,0.0000008428,95.0305973641,7000114.9135253485
-0.0000047324,0.0000362571,0.0000037780,0.0000102146,-74.6381238182,7000162.6377495853
0.0000009921,0.0000207104,0.0000124925,0.0000167861,-104.2094792006,7000755.3900027731
0.0000124389,0.0000098453,-0.0000072548,-0.0000234295,-52.8759773172,6998439.3053678041
-0.0000104197,0.0000342187,-0.0000154339,0.0000763244,18.2516814903,7000254.4310764354
-0.0000064859,0.0000846878,-0.0000027804,-0.0000193812,30.7391955556,6999718.4358182838
0.0000072849,0.0000522207,-0.0000055933,0.0000526227,55.0099084285,6999934.4408547217
0.0000046547,-0.0000610026,-0.0000032025,-0.0000330789,-192.5745320364,6999900.8194880979
-0.0000049925,-0.0000032683,0.0000148868,-0.0000608920,-34.3821808876,7000893.5933235660
-0.0000058881,-0.0000753739,0.0000023985,0.0000957459,37.5594034003,6999593.5207749866
0.0000002073,-0.0001074601,-0.0000060031,-0.0000429935,64.5078917348,6999826.1838553837
0.0000008702,-0.0000953813,-0.0000006951,0.0000473459,50.0507434530,6999033.3255159669
0.0000110604,-0.0000553204,0.0000074854,0.0000603559,-129.2484135012,6999500.4779432621
0.0000037370,0.0000426054,-0.0000135137,-0.0000426821,-77.1141842503,6999258.4765566085
-0.0000093784,-0.0000513502,-0.0000070482,0.0000573158,-54.7058312473,6999972.1020820364
0.0000107269,0.0000925518,-0.0000048480,-0.0000158699,-25.5714873790,7000535.1414526524
0.0000122883,0.0000099131,-0.0000046592,-0.0000565016,-83.0013859225,7000330.7083470356
0.0000005259,-0.0000500801,-0.0000028840,0.0000032294,-5.2547324752,6999580.0747845247
0.0000126168,-0.0000091582,0.0000176828,-0.0000060341,42.0087132852,6999600.2226731265
-0.0000051410,-0.0000523552,0.0000022624,-0.0000174261,-4.5823393579,6999391.9263079185
0.0000012487,0.0000160094,0.0000054348,-0.0000018941,-51.1640533201,7000671.5186868086
-0.0000119115,-0.0000052651,0.0000240440,-0.0000107631,53.3702564216,6999458.6046912083
-0.0000075026,-0.0000672115,-0.0000040330,0.0000147206,-7.3575735748,7001739.7787792170
-0.0000063348,-0.0000122954,0.0000083970,0.0000190874,-85.5329743668,7000499.6260643154
-0.0000150547,0.0000439115,0.0000061759,0.0000476500,4.9039041797,6999937.0481283292
-0.0000037871,-0.0000013804,-0.0000069894,0.0000698481,98.1640922175,7000336.2326942468
-0.0000010914,0.0000277716,0.0000101859,0.0000079861,102.4191523534,7000648.7743501235
-0.0000018402,0.0000784304,0.0000086817,0.0000101377,15.4973930316,6999730.5678317416
-0.0000207596,-0.0000622065,0.0000011469,-0.0000387140,96.5060140276,7000929.8073740378
-0.0000136000,0.0000779465,-0.0000098302,-0.0000490004,-79.1113637980,6999968.1000940576
0.0000019410,0.0000493364,0.0000073477,-0.0000276959,17.2707907755,7000104.3607704695
-0.0000113362,-0.0000122822,-0.0000094247,-0.0000238590,63.6218762676,7000160.9713655366
-0.0000164211,-0.0000904325,-0.0000005713,0.0000256496,43.0259793539,7001017.7016471047
0.0000098837,-0.0000714823,0.0000063604,-0.0000196410,36.0306939010,7000570.9774228670
0.0000232352,0.0000047856,0.0000070818,-0.0000879350,76.4309606450,6998452.6970802909
0.0000003116,-0.0000613941,-0.0000038440,-0.0000454412,-71.1341982758,7000255.4131894000
0.0000011109,0.0000595134,-0.0000071764,0.0001109779,89.9485614219,7001211.4287463119
0.0000126272,0.0000216877,-0.0000211359,0.0000189726,-31.4434251217,7000810.2694406901
-0.0000120165,0.0000479468,0.0000036951,0.0001014530,-98.1243536302,6999612.1768233292
0.0000024657,-0.0000002513,-0.0000046499,-0.0000658973,-27.8943982231,7001304.5859370455
0.0000019495,0.0000374858,-0.0000116080,-0.0000790156,-37.7766966183,7000576.8705055937
-0.0000130686,-0.0001019969,0.0000079376,-0.0000682227,118.5458636875,7000657.6559717748
0.0000047569,0.0000292061,-0.0000106118,0.0000487437,-14.0083709386,7000958.0088861417
-0.0000132778,0.0001628524,0.0000054056,0.0000456656,94.3361964461,6998772.8066919148
-0.0000070204,-0.0000466650,-0.0000055101,-0.0000623347,-30.0635437615,7000102.6443962492
0.0000006713,0.0000183509,-0.0000045073,-0.0000078848,-63.9556740033,7000252.2471322417
0.0000047781,0.0000111314,-0.0000176012,0.0000430043,3.5241897159,7001745.8377880193
-0.0000004719,0.0000622091,0.0000053485,-0.0000292523,50.4250809332,7000333.7093093283
0.0000158402,0.0000691657,-0.0000082500,-0.0001012156,83.0946517134,7000521.6075361557
0.0000021748,-0.0000018115,-0.0000037504,0.0000444938,18.1086809063,7000036.8297092738
-0.0000005639,-0.0000453046,-0.0000200727,-0.0000045090,122.3152418620,6998490.6674073152
0.0000031673,-0.0000140004,0.0000055215,-0.0000177983,54.7043576984,6999835.0744133415
0.0000051934,0.0000206401,0.0000124604,-0.0000460127,-58.3959568772,6998770.0989902597
0.0000106132,0.0000385869,-0.0000091070,-0.0001018634,-47.0534908590,7001424.7745682364
-0.0000012901,0.0000370040,-0.0000087903,-0.0000661361,5.0798223093,6999475.1122904317
0.0000139547,0.0000165693,-0.0000060702,-0.0000054655,-156.9167897175,7000333.6728451448
0.0000028669,-0.0001080816,0.0000025936,-0.0000257027,40.2279089828,6999609.8891102439
-0.0000091161,-0.0000020396,0.0000038217,-0.0000444835,-83.5951817810,6999433.1684539709
0.0000090360,0.0000983003,0.0000052670,-0.0000775061,179.3861226539,6999510.2102382984
0.0000146046,0.0000599949,-0.0000162375,0.0001128130,-40.4362315113,7000588.0500821741
0.0000027228,-0.0000553376,-0.0000025153,-0.0000605090,6.2640678123,6999675.4459766001
0.0000148752,0.0000162609,0.0000020255,0.0001004947,-85.0419733946,7000558.9063947657
0.0000101860,-0.0000289122,0.0000040807,-0.0000194926,109.6304542774,6998537.8241703641
0.0000094559,-0.0000023101,-0.0000000982,0.0000257589,-44.8851161030,7000513.6793132117
0.0000075172,-0.0000259442,-0.0000021480,-0.0000105541,-0.5301121706,7001444.0438132910
0.0000099444,0.0000168746,-0.0000098723,-0.0001007873,-52.6437528025,6999101.0856965315
0.0000001815,0.0000158410,0.0000020079,0.0000431962,-20.9338877396,7000120.4962481912
-0.0000026788,-0.0000202624,0.0000084425,0.0001324459,-42.0365476140,6999413.6306882920
0.0000037992,-0.0000256873,-0.0000050669,-0.0000423475,-158.7487678428,6998941.2538223546
-0.0000014832,-0.0001310983,0.0000022433,-0.0000734413,35.4592111670,6998797.7851208458
-0.0000042374,-0.0000317014,-0.0000045647,0.0000064935,-153.8655329179,7000708.2604907500
-0.0000032316,0.0000516479,0.0000044526,0.0000375561,-52.4387692054,7000395.5995118404
0.0000169516,0.0000923447,-0.0000016069,-0.0000388195,-149.6996660840,7000855.7132000141
-0.0000033201,-0.0000357819,0.0000018862,-0.0000569508,71.1449493143,7001221.2987324586
-0.0000111403,0.0001331833,-0.0000007224,0.0000138300,-114.4847376157,6999879.2494970644
-0.0000037342,0.0000018032,-0.0000176790,0.0000025999,29.7106070456,6999603.3499764390
-0.0000070636,0.0000175796,-0.0000139488,0.0000565802,-99.2839646926,7000407.0175008811
-0.0000020564,-0.0000039132,0.0000053617,0.0000595647,-75.6673116794,6999751.0352624999
0.0000076258,0.0000234881,0.0000034977,-0.0000739284,-75.0525967702,7000021.5210770499
0.0000125042,0.0000337123,-0.0000095397,0.0000011532,-93.8367209886,7000376.1811422799
0.0000061935,0.0000204728,-0.0000038654,-0.0000798763,-40.4701615970,7000654.4637175016
0.0000049271,0.0000201990,-0.0000090989,-0.0000176170,58.0309029587,7000563.9284966746
0.0000040131,-0.0000189510,0.0000167814,0.0000792517,-46.2891691615,7000524.5208977032
0.0000079183,-0.0000135848,0.0000132088,-0.0000587090,135.1389167134,7000440.1094357315
-0.0000085201,-0.0000091208,0.0000004708,0.0000690466,3.4903444014,7000476.5309450738
-0.0000013001,0.0000169476,-0.0000027032,0.0000808309,-74.7537196910,7001047.2631528033
0.0000054638,0.0000486517,0.0000068898,0.0000738278,-15.4979352341,6999954.6669599563
-0.0000095916,0.0001428093,0.0000068994,0.0000854499,84.5018081769,6999187.5658855056
0.0000055324,0.0000044250,-0.0000124108,0.0000364348,81.3316503390,7000877.6654965915
0.0000168601,-0.0000321640,-0.0000041208,-0.0000130082,-99.9873363219,6998189.9452296253
0.0000211643,0.0000945363,0.0000142141,-0.0000798630,4.1986599687,6999411.7147073308
-0.0000021457,0.0000017902,-0.0000022082,0.0000990122,-19.8580896014,6998528.7886388395
0.0000002838,-0.0000021525,-0.0000097780,0.0001023825,-21.0403388109,6999719.2066686722
-0.0000029316,-0.0000646317,0.0000037578,0.0000383658,-80.0918068434,6999801.1588427769
-0.0000106212,0.0000746184,-0.0000104585,-0.0000699674,79.2880956370,7001353.2464309577
0.0000034211,0.0000435600,-0.0000095017,0.0000899425,-100.9154489644,7000436.9300366547
0.0000173486,0.0000034807,0.0000031082,-0.0000558168,-0.9737481032,7000208.4699057816
-0.0000013145,-0.0001169481,0.0000003359,-0.0000723435,-74.2266729109,7000387.7770302175
-0.0000015790,0.0000762882,-0.0000069558,0.0000347420,-4.4291914925,6998374.0630199509
0.0000004992,0.0000423006,-0.0000013887,0.0000451339,76.4686753327,6999142.5127161359
-0.0000133641,-0.0000885335,0.0000088144,0.0000221790,11.0033069110,6999945.0615869574
-0.0000035182,0.0000109874,-0.0000062992,-0.0000358606,-62.1397349126,7000040.7790902257
-0.0000017979,0.0000167275,-0.0000055125,-0.0000385086,-37.7221636865,7000335.2826651139
-0.0000021160,-0.0000640238,0.0000034592,0.0000190327,18.3420014646,6999548.5367279397
-0.0000055984,-0.0000970783,-0.0000104860,-0.0000012748,-67.5950490254,6999472.4859110368
0.0000046797,-0.0000222700,0.0000022731,0.0000342176,-59.7984540516,6998955.0831560818
0.0000052079,-0.0000090291,-0.0000039569,-0.0000662879,-16.3297007208,6999217.8876927588
-0.0000021800,-0.0000220118,0.0000030658,-0.0000040106,-58.0783324751,7001457.9380673859
-0.0000098146,0.0000159345,-0.0000107263,0.0000454506,-181.6589403767,6999804.4042245541
-0.0000006231,-0.0000227363,-0.0000005016,0.0000025005,-107.3458282015,6999873.8458877876
-0.0000024518,0.0000099230,-0.0000044750,-0.0000086372,-10.6974348767,6999474.8039240744
0.0000039222,0.0000092530,-0.0000087798,-0.0000273163,-41.1371997980,6998809.0821965393
0.0000132074,-0.0000087079,-0.0000072021,-0.0000318904,68.3662841501,7000912.6436507544
-0.0000061765,0.0000241630,-0.0000066478,-0.0000455017,45.5043430907,7000613.6477116970
-0.0000031701,-0.0000892901,-0.0000162365,-0.0000303337,40.3991321467,7000484.3742400045
0.0000025530,0.0000209020,-0.0000061028,0.0000290568,-113.6803016315,7000022.5896140570
-0.0000126887,-0.0000278587,0.0000039661,0.0000436364,-10.7262252017,6997454.1797721516
-0.0000137114,-0.0001408920,0.0000003509,-0.0000317404,48.0180220096,6999839.2984850397
-0.0000044796,0.0000797162,-0.0000015496,0.0000356546,101.1464707894,6998344.9971251888
0.0000124318,-0.0000630227,-0.0000016847,0.0000403101,23.3399700962,6999921.6493586442
0.0000076895,0.0000098991,0.0000007353,0.0000758886,-110.7328453332,6999638.4343489148
0.0000065472,-0.0000293088,-0.0000020744,-0.0000601724,66.2756999918,7000141.1055833856
-0.0000072872,0.0000169779,-0.0000016442,-0.0000403806,43.4471228169,7001133.6402146043
0.0000006634,-0.0000370496,-0.0000015028,-0.0000347125,15.2314768869,6999389.7956740018
-0.0000094091,0.0000543533,-0.0000087662,0.0000215724,58.7370686958,6999155.2019313741
-0.0000040333,0.0000249064,-0.0000000482,0.0000024688,-54.6648245220,7001354.8692453392
